172.56.36.251 - - [26/Aug/2017:11:00:52 -0400] "GET /static/css/bootstrap-theme.css HTTP/1.1" 200 2661 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:00:52 -0400] "GET /static/css/mezzanine.css HTTP/1.1" 200 3007 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:00:52 -0400] "GET /static/js/bootstrap.js HTTP/1.1" 200 12751 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:00:52 -0400] "GET /static/js/bootstrap-extras.js HTTP/1.1" 200 1199 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:00:52 -0400] "GET /media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-90x90.jpg HTTP/1.1" 200 17892 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:00:52 -0400] "GET /media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-24x24.jpg HTTP/1.1" 200 11074 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:00:52 -0400] "GET /static/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23593 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:01:19 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:01:19 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:01:19 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:01:19 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:01:19 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:02:17 -0400] "GET / HTTP/1.1" 302 269 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:02:22 -0400] "GET /blog/ HTTP/1.1" 200 2299 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:02:27 -0400] "GET / HTTP/1.1" 302 269 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:02:27 -0400] "GET /blog/ HTTP/1.1" 200 2299 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
172.56.36.251 - - [26/Aug/2017:11:02:36 -0400] "GET / HTTP/1.1" 302 269 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:02:36 -0400] "GET /blog/ HTTP/1.1" 200 2299 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:04:43 -0400] "GET / HTTP/1.1" 302 269 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:04:47 -0400] "GET /blog/ HTTP/1.1" 200 2299 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
172.56.36.251 - - [26/Aug/2017:11:05:11 -0400] "GET /blog/ HTTP/1.1" 200 1260 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:05:11 -0400] "GET /static/css/global-mobile.css HTTP/1.1" 200 528 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:05:11 -0400] "GET /static/css/jquery.mobile-1.2.1.min.css HTTP/1.1" 200 11225 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:05:11 -0400] "GET /static/mezzanine/js/jquery-1.8.3.min.js HTTP/1.1" 200 33786 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:05:11 -0400] "GET /static/js/jquery.mobile-1.2.1.min.js HTTP/1.1" 200 34560 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:05:11 -0400] "GET /static/css/images/ajax-loader.gif HTTP/1.1" 404 530 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:05:11 -0400] "GET /blog/ HTTP/1.1" 200 1260 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:05:12 -0400] "GET /static/css/global-mobile.css HTTP/1.1" 200 528 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:05:12 -0400] "GET /static/css/jquery.mobile-1.2.1.min.css HTTP/1.1" 200 11225 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:05:12 -0400] "GET /static/mezzanine/js/jquery-1.8.3.min.js HTTP/1.1" 200 33786 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:05:12 -0400] "GET /static/js/jquery.mobile-1.2.1.min.js HTTP/1.1" 200 34560 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:05:12 -0400] "GET /static/css/images/ajax-loader.gif HTTP/1.1" 404 530 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:05:12 -0400] "GET /static/css/images/icons-36-white.png HTTP/1.1" 404 533 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:05:13 -0400] "GET /static/img/favicon.ico HTTP/1.1" 200 620 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:05:13 -0400] "GET /blog/ HTTP/1.1" 200 1260 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) CriOS/60.0.3112.89 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:05:34 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:05:34 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:05:34 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:05:34 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:05:34 -0400] "-" 408 0 "-" "-"
::1 - - [26/Aug/2017:11:05:36 -0400] "OPTIONS * HTTP/1.0" 200 128 "-" "Apache/2.4.10 (Raspbian) mod_wsgi/4.3.0 Python/2.7.9 (internal dummy connection)"
::1 - - [26/Aug/2017:11:05:37 -0400] "OPTIONS * HTTP/1.0" 200 128 "-" "Apache/2.4.10 (Raspbian) mod_wsgi/4.3.0 Python/2.7.9 (internal dummy connection)"
::1 - - [26/Aug/2017:11:05:38 -0400] "OPTIONS * HTTP/1.0" 200 128 "-" "Apache/2.4.10 (Raspbian) mod_wsgi/4.3.0 Python/2.7.9 (internal dummy connection)"
172.56.36.251 - - [26/Aug/2017:11:06:24 -0400] "GET / HTTP/1.1" 302 269 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:06:24 -0400] "GET /blog/ HTTP/1.1" 200 1259 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:06:24 -0400] "GET /static/css/global-mobile.css HTTP/1.1" 200 528 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:06:24 -0400] "GET /static/css/jquery.mobile-1.2.1.min.css HTTP/1.1" 200 11225 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:06:24 -0400] "GET /static/mezzanine/js/jquery-1.8.3.min.js HTTP/1.1" 200 33786 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:06:24 -0400] "GET /static/js/jquery.mobile-1.2.1.min.js HTTP/1.1" 200 34560 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:06:25 -0400] "GET /static/css/images/ajax-loader.gif HTTP/1.1" 404 530 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
172.56.36.251 - - [26/Aug/2017:11:06:25 -0400] "GET /static/css/images/icons-36-white.png HTTP/1.1" 404 533 "http://100.35.215.97/blog/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.0 Mobile/14G60 Safari/602.1"
192.168.1.1 - - [26/Aug/2017:11:06:29 -0400] "GET / HTTP/1.1" 302 269 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:06:29 -0400] "GET /blog/ HTTP/1.1" 200 2299 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:06:30 -0400] "GET /static/css/mezzanine.css HTTP/1.1" 200 3007 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:06:30 -0400] "GET /static/css/bootstrap-theme.css HTTP/1.1" 200 2661 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:06:30 -0400] "GET /static/js/bootstrap-extras.js HTTP/1.1" 200 1200 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:06:30 -0400] "GET /static/css/bootstrap.css HTTP/1.1" 200 19857 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:06:30 -0400] "GET /static/js/bootstrap.js HTTP/1.1" 200 12751 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:06:30 -0400] "GET /static/mezzanine/js/jquery-1.8.3.min.js HTTP/1.1" 200 33786 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:06:30 -0400] "GET /media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-90x90.jpg HTTP/1.1" 200 17892 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:06:30 -0400] "GET /media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-24x24.jpg HTTP/1.1" 200 11074 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:06:30 -0400] "GET /static/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23593 "http://100.35.215.97/static/css/bootstrap.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
::1 - - [26/Aug/2017:11:06:38 -0400] "OPTIONS * HTTP/1.0" 200 128 "-" "Apache/2.4.10 (Raspbian) mod_wsgi/4.3.0 Python/2.7.9 (internal dummy connection)"
192.168.1.1 - - [26/Aug/2017:11:07:16 -0400] "GET / HTTP/1.1" 302 269 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:16 -0400] "GET /blog/ HTTP/1.1" 200 2299 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:17 -0400] "GET /static/css/mezzanine.css HTTP/1.1" 200 3007 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:17 -0400] "GET /static/css/bootstrap-theme.css HTTP/1.1" 200 2661 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:17 -0400] "GET /static/js/bootstrap-extras.js HTTP/1.1" 200 1200 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:17 -0400] "GET /static/js/bootstrap.js HTTP/1.1" 200 12751 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:17 -0400] "GET /static/css/bootstrap.css HTTP/1.1" 200 19857 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:17 -0400] "GET /static/mezzanine/js/jquery-1.8.3.min.js HTTP/1.1" 200 33786 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:17 -0400] "GET /media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-90x90.jpg HTTP/1.1" 200 17892 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:17 -0400] "GET /media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-24x24.jpg HTTP/1.1" 200 11074 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:17 -0400] "GET /static/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23593 "http://100.35.215.97/static/css/bootstrap.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
::1 - - [26/Aug/2017:11:07:20 -0400] "OPTIONS * HTTP/1.0" 200 128 "-" "Apache/2.4.10 (Raspbian) mod_wsgi/4.3.0 Python/2.7.9 (internal dummy connection)"
192.168.1.1 - - [26/Aug/2017:11:07:30 -0400] "GET / HTTP/1.1" 302 269 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:30 -0400] "GET /blog/ HTTP/1.1" 200 2299 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:35 -0400] "GET / HTTP/1.1" 302 269 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:35 -0400] "GET /blog/ HTTP/1.1" 200 2299 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:36 -0400] "GET /static/css/mezzanine.css HTTP/1.1" 200 3007 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:36 -0400] "GET /static/css/bootstrap-theme.css HTTP/1.1" 200 2661 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:36 -0400] "GET /static/css/bootstrap.css HTTP/1.1" 200 19857 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:36 -0400] "GET /static/js/bootstrap-extras.js HTTP/1.1" 200 1200 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:36 -0400] "GET /static/js/bootstrap.js HTTP/1.1" 200 12750 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:36 -0400] "GET /static/mezzanine/js/jquery-1.8.3.min.js HTTP/1.1" 200 33785 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:36 -0400] "GET /media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-90x90.jpg HTTP/1.1" 200 17892 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:36 -0400] "GET /media/uploads/blog/.thumbnails/chickenbiriyani_89035_16x9.jpg/chickenbiriyani_89035_16x9-24x24.jpg HTTP/1.1" 200 11074 "http://100.35.215.97/blog/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:07:36 -0400] "GET /static/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23593 "http://100.35.215.97/static/css/bootstrap.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:08:09 -0400] "GET / HTTP/1.1" 302 269 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:08:09 -0400] "GET /blog/ HTTP/1.1" 200 2299 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:09:00 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:09:00 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:09:00 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:09:00 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:09:00 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:36:16 -0400] "GET / HTTP/1.1" 302 269 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:36:16 -0400] "GET /blog/ HTTP/1.1" 200 2299 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:36:52 -0400] "GET /blog/ HTTP/1.1" 200 2300 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:37:43 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:37:43 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:37:43 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:37:43 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:37:43 -0400] "-" 408 0 "-" "-"
192.168.1.1 - - [26/Aug/2017:11:39:42 -0400] "GET /blog HTTP/1.1" 301 267 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
192.168.1.1 - - [26/Aug/2017:11:39:42 -0400] "GET /blog/ HTTP/1.1" 200 2299 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
